["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9711354113500000e+014 9.7242655032365767e-003 4.9029900819327551e+001
1.9723845465916666e+014 9.7355022718385135e-003 4.9679394640119014e+001
1.9736336818333331e+014 9.7319854810848962e-003 5.0328760110635635e+001
1.9748828170750000e+014 9.7130914630084719e-003 5.0978436091916393e+001
1.9761319523166666e+014 9.6801230491525680e-003 5.1628831720420422e+001
1.9773810875583331e+014 9.6350235711071958e-003 5.2280323063956381e+001
1.9786302228000000e+014 9.5806363306863672e-003 5.2933231069836182e+001
1.9798793580416666e+014 9.5205267275933984e-003 5.3587801027876736e+001
1.9811284932833331e+014 9.4587646103105050e-003 5.4244183745439656e+001
1.9823776285250000e+014 9.3996729127047672e-003 5.4902419840939970e+001
1.9836267637666666e+014 9.3475518814838902e-003 5.5562429294716587e+001
1.9848758990083331e+014 9.3063930252243587e-003 5.6224008776793426e+001
1.9861250342500000e+014 9.2796022571821624e-003 5.6886839008275174e+001
1.9873741694916666e+014 9.2700111777715422e-003 5.7550510223485730e+001
1.9886233047333331e+014 9.2789148932683300e-003 5.8214516654334602e+001
1.9898724399750000e+014 9.3067016345270339e-003 5.8878344209860863e+001
1.9911215752166666e+014 9.3526266323975225e-003 5.9541488852219800e+001
1.9923707104583331e+014 9.4148844716065976e-003 6.0203493514956399e+001
1.9936198457000000e+014 9.4907555986774410e-003 6.0863977943876414e+001
1.9948689809416666e+014 9.5768059706040336e-003 6.1522658515886633e+001
1.9961181161833331e+014 9.6691150684476458e-003 6.2179357214686611e+001
1.9973672514250000e+014 9.7635086097888953e-003 6.2834000849984534e+001
1.9986163866666666e+014 9.8557769852893780e-003 6.3486612845745888e+001
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+014 1.6334843842216176e-004 -2.5645339336004880e+000
1.8749519977416666e+014 1.6246902137583420e-004 -2.4889009591295843e+000
1.8762011329833334e+014 1.6105652399474077e-004 -2.4126307890462142e+000
1.8774502682250000e+014 1.5910280928387209e-004 -2.3360341192184766e+000
1.8786994034666666e+014 1.5660915341911565e-004 -2.2594351649337230e+000
1.8799485387083334e+014 1.5358568986205987e-004 -2.1831679151647410e+000
1.8811976739500000e+014 1.5005006944781839e-004 -2.1075763836695161e+000
1.8824468091916666e+014 1.4602580777710355e-004 -2.0330214990847595e+000
1.8836959444333334e+014 1.4154094905430645e-004 -1.9598962111776554e+000
1.8849450796750000e+014 1.3662765526270047e-004 -1.8886488502570704e+000
1.8861942149166666e+014 1.3132312660511217e-004 -1.8198130766198708e+000
1.8874433501583334e+014 1.2567284172867364e-004 -1.7540256864699577e+000
1.8886924854000000e+014 1.1973134479741712e-004 -1.6921060568218440e+000
1.8899416206416666e+014 1.1356882698017624e-004 -1.6350351263802416e+000
1.8911907558833334e+014 1.0727411856656076e-004 -1.5839853790312721e+000
1.8924398911250000e+014 1.0095776363124656e-004 -1.5403137095825183e+000
1.8936890263666666e+014 9.4753860340560342e-005 -1.5055190136053378e+000
1.8949381616083334e+014 8.8820316141354665e-005 -1.4811416849549841e+000
1.8961872968500000e+014 8.3337012132542616e-005 -1.4685718298636310e+000
1.8974364320916666e+014 7.8500776656550132e-005 -1.4687302511473301e+000
1.8986855673333334e+014 7.4515163521701172e-005 -1.4816136194092988e+000
1.8999347025750000e+014 7.1573906297735997e-005 -1.5057590247381563e+000
1.9011838378166666e+014 6.9831162742743113e-005 -1.5379719667866181e+000
1.9024329730583334e+014 6.9376184059824776e-005 -1.5734180833466571e+000
1.9036821083000000e+014 7.0210153822755688e-005 -1.6064533304193054e+000
1.9049312435416666e+014 7.2242654138173076e-005 -1.6318307107590908e+000
1.9061803787833334e+014 7.5308852774727615e-005 -1.6457205338404930e+000
1.9074295140250000e+014 7.9198963501795122e-005 -1.6461136139921539e+000
1.9086786492666666e+014 8.3687995533961325e-005 -1.6326230505348525e+000
1.9099277845083334e+014 8.8558223637987809e-005 -1.6059864307331586e+000
1.9111769197500000e+014 9.3612858583761715e-005 -1.5675542409563648e+000
1.9124260549916666e+014 9.8682510923554727e-005 -1.5188750839064298e+000
1.9136751902333334e+014 1.0362723196619741e-004 -1.4615342401519074e+000
1.9149243254750000e+014 1.0833492463190080e-004 -1.3969341767799313e+000
1.9161734607166666e+014 1.1271756967587913e-004 -1.3262679843727505e+000
1.9174225959583334e+014 1.1670617701552359e-004 -1.2505104622008674e+000
1.9186717312000000e+014 1.2024530568844089e-004 -1.1704381113206854e+000
1.9199208664416666e+014 1.2328811881512808e-004 -1.0866654290451883e+000
1.9211700016833334e+014 1.2579283117506403e-004 -9.9968804058665839e-001
1.9224191369250000e+014 1.2772107724444938e-004 -9.0992489492921291e-001
1.9236682721666666e+014 1.2903823718559112e-004 -8.1775331948901886e-001
1.9249174074083334e+014 1.2971539609554094e-004 -7.2351937269414235e-001
1.9261665426500000e+014 1.2973157169512522e-004 -6.2759130214182002e-001
1.9274156778916666e+014 1.2907581990827249e-004 -5.3031477922629333e-001
1.9286648131333334e+014 1.2774820377018924e-004 -4.3202036166240543e-001
1.9299139483750000e+014 1.2575911241512593e-004 -3.3301276659094348e-001
1.9311630836166666e+014 1.2312705529491619e-004 -2.3356326037583444e-001
1.9324122188583331e+014 1.1987550181705089e-004 -1.3391039346588166e-001
1.9336613541000000e+014 1.1602966488300489e-004 -3.4272836255298589e-002
1.9349104893416666e+014 1.1161419163733321e-004 6.5124059863115091e-002
1.9361596245833331e+014 1.0665249811157290e-004 1.6400854143238894e-001
1.9374087598250000e+014 1.0116951168873146e-004 2.6201660585697784e-001
1.9386578950666666e+014 9.5190424447279869e-005 3.5861510038678363e-001
1.9399070303083331e+014 8.8748482349329977e-005 4.5304736217144476e-001
1.9411561655500000e+014 8.1887794304142368e-005 5.4423538814166750e-001
1.9424053007916666e+014 7.4666766488427327e-005 6.3064813596552205e-001
1.9436544360333331e+014 6.7160888952797509e-005 7.1008810054107097e-001
1.9449035712750000e+014 5.9465868213703202e-005 7.7931632900869219e-001
1.9461527065166666e+014 5.1703861771156506e-005 8.3336472302320930e-001
1.9474018417583331e+014 4.4038756334326332e-005 8.6426082112561342e-001
1.9486509770000000e+014 3.6712746361878026e-005 8.5876666339910945e-001
1.9499001122416666e+014 3.0129244941850395e-005 7.9529925204384178e-001
1.9511492474833331e+014 2.4990860535442894e-005 6.4497476621557537e-001
1.9523983827250000e+014 2.2374079362829479e-005 3.9876812558382024e-001
1.9536475179666666e+014 2.3147904382008380e-005 1.2409945697973687e-001
1.9548966532083331e+014 2.6974432615591865e-005 -7.7748104306237825e-002
1.9561457884500000e+014 3.2720076829825567e-005 -1.8031370569018090e-001
1.9573949236916666e+014 3.9447419734879175e-005 -2.0844459262311890e-001
1.9586440589333331e+014 4.6600992705043230e-005 -1.8875394555153385e-001
1.9598931941750000e+014 5.3859722387535966e-005 -1.3869301147806207e-001
1.9611423294166666e+014 6.1022562850055042e-005 -6.8781332560551342e-002
1.9623914646583331e+014 6.7951893642983032e-005 1.4582726327000271e-002
1.9636405999000000e+014 7.4550936178434629e-005 1.0732103213340742e-001
1.9648897351416666e+014 8.0749302505086920e-005 2.0679107818974032e-001
1.9661388703833331e+014 8.6496939627941542e-005 3.1123631031297555e-001
1.9673880056250000e+014 9.1758576946365586e-005 4.1948716857137630e-001
1.9686371408666666e+014 9.6508438316375916e-005 5.3077655786052891e-001
1.9698862761083331e+014 1.0072531561753984e-004 6.4461425896517421e-001
1.9711354113500000e+014 1.0438862025760166e-004 7.6069355582825782e-001
1.9723845465916666e+014 1.0747606134230253e-004 8.7881884456878723e-001
1.9736336818333331e+014 1.0996329493006419e-004 9.9885087814716444e-001
1.9748828170750000e+014 1.1182609580180063e-004 1.1206761357963664e+000
1.9761319523166666e+014 1.1304136883451105e-004 1.2441658378351592e+000
1.9773810875583331e+014 1.1359174778520541e-004 1.3691939136923263e+000
1.9786302228000000e+014 1.1346786077089279e-004 1.4956380501123399e+000
1.9798793580416666e+014 1.1266976476350901e-004 1.6233967892376795e+000
1.9811284932833331e+014 1.1120684470783048e-004 1.7524099415391028e+000
1.9823776285250000e+014 1.0909629319876607e-004 1.8826776822068996e+000
1.9836267637666666e+014 1.0636067173690554e-004 2.0142749180657975e+000
1.9848758990083331e+014 1.0302528749308963e-004 2.1473594611598195e+000
1.9861250342500000e+014 9.9116143821839073e-005 2.2821750394697387e+000
1.9873741694916666e+014 9.4660569027754147e-005 2.4190549588405417e+000
1.9886233047333331e+014 8.9683146905197630e-005 2.5584217400974634e+000
1.9898724399750000e+014 8.4211930139921245e-005 2.7008169013245333e+000
1.9911215752166666e+014 7.8279571773502650e-005 2.8469471685579193e+000
1.9923707104583331e+014 7.1926236698844636e-005 2.9977801445211161e+000
1.9936198457000000e+014 6.5202524637789026e-005 3.1547176711462481e+000
1.9948689809416666e+014 5.8172610495251104e-005 3.3199056679087620e+000
1.9961181161833331e+014 5.0918824339309591e-005 3.4968012845856093e+000
1.9973672514250000e+014 4.3550909686040825e-005 3.6912592494447289e+000
1.9986163866666666e+014 3.6227824858327506e-005 3.9137123540130547e+000
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+014 3.6271764472129486e-002 2.5119632903189921e+000
1.8749519977416666e+014 3.5534168076057374e-002 2.5408149316412527e+000
1.8762011329833334e+014 3.4731173974867115e-002 2.5687860711620374e+000
1.8774502682250000e+014 3.3866451282374227e-002 2.5956904691833551e+000
1.8786994034666666e+014 3.2944934665626861e-002 2.6213222071774571e+000
1.8799485387083334e+014 3.1972640300230094e-002 2.6454683365980043e+000
1.8811976739500000e+014 3.0956207266941090e-002 2.6679166352561188e+000
1.8824468091916666e+014 2.9902369353285625e-002 2.6884538496537287e+000
1.8836959444333334e+014 2.8817590573698659e-002 2.7068532823849822e+000
1.8849450796750000e+014 2.7708028954417131e-002 2.7228547598936821e+000
1.8861942149166666e+014 2.6579856214893602e-002 2.7361433002541453e+000
1.8874433501583334e+014 2.5439564991866517e-002 2.7463683472220968e+000
1.8886924854000000e+014 2.4295306901471126e-002 2.7530400060630686e+000
1.8899416206416666e+014 2.3156501285456651e-002 2.7556367069129961e+000
1.8911907558833334e+014 2.2034169757551642e-002 2.7535956039410991e+000
1.8924398911250000e+014 2.0940693545664975e-002 2.7463412977673953e+000
1.8936890263666666e+014 1.9889397869884539e-002 2.7333166343671662e+000
1.8949381616083334e+014 1.8894155260385903e-002 2.7140146226913457e+000
1.8961872968500000e+014 1.7969152223048141e-002 2.6880167412920368e+000
1.8974364320916666e+014 1.7128825519508374e-002 2.6550484531143832e+000
1.8986855673333334e+014 1.6387804587528771e-002 2.6150625726596544e+000
1.8999347025750000e+014 1.5760391845631563e-002 2.5684020678726407e+000
1.9011838378166666e+014 1.5260241197001662e-002 2.5157627991979536e+000
1.9024329730583334e+014 1.4898518875315819e-002 2.4584159811579953e+000
1.9036821083000000e+014 1.4682408136894630e-002 2.3981332150952914e+000
1.9049312435416666e+014 1.4613756465205179e-002 2.3370292576979370e+000
1.9061803787833334e+014 1.4688538893713630e-002 2.2773013055843365e+000
1.9074295140250000e+014 1.4897349710762368e-002 2.2209465839024607e+000
1.9086786492666666e+014 1.5226688477888934e-002 2.1695490200707073e+000
1.9099277845083334e+014 1.5660532547203010e-002 2.1241831769942281e+000
1.9111769197500000e+014 1.6181736511196351e-002 2.0854257840399328e+000
1.9124260549916666e+014 1.6772713244920724e-002 2.0534570904729357e+000
1.9136751902333334e+014 1.7417212442695146e-002 2.0280861664339511e+000
1.9149243254750000e+014 1.8099831090511512e-002 2.0089185435114532e+000
1.9161734607166666e+014 1.8806873182117424e-002 1.9954208681956389e+000
1.9174225959583334e+014 1.9526745058667180e-002 1.9869989113957272e+000
1.9186717312000000e+014 2.0250105005143459e-002 1.9830642138747316e+000
1.9199208664416666e+014 2.0969645694470612e-002 1.9830842018808823e+000
1.9211700016833334e+014 2.1679505052841580e-002 1.9866094915275898e+000
1.9224191369250000e+014 2.2374462570531224e-002 1.9932751725318951e+000
1.9236682721666666e+014 2.3049200301605094e-002 2.0027792560164195e+000
1.9249174074083334e+014 2.3697757117895304e-002 2.0148605852115651e+000
1.9261665426500000e+014 2.4314174264442955e-002 2.0292305360363887e+000
1.9274156778916666e+014 2.4892608250179617e-002 2.0455893003554584e+000
1.9286648131333334e+014 2.5428362860153320e-002 2.0636185756368004e+000
1.9299139483750000e+014 2.5918592277386469e-002 2.0830058370809170e+000
1.9311630836166666e+014 2.6362501219385007e-002 2.1034793949447819e+000
1.9324122188583331e+014 2.6760873058888492e-002 2.1248397618403221e+000
1.9336613541000000e+014 2.7115028763777131e-002 2.1469732366115521e+000
1.9349104893416666e+014 2.7425577723006037e-002 2.1698394677456063e+000
1.9361596245833331e+014 2.7691454096385723e-002 2.1934345008714589e+000
1.9374087598250000e+014 2.7909748831820763e-002 2.2177609446653084e+000
1.9386578950666666e+014 2.8076120033169845e-002 2.2427237929796928e+000
1.9399070303083331e+014 2.8186324016698336e-002 2.2681660926943081e+000
1.9411561655500000e+014 2.8237707791868873e-002 2.2938583793143734e+000
1.9424053007916666e+014 2.8230371928876594e-002 2.3195371906398745e+000
1.9436544360333331e+014 2.8167450606178330e-002 2.3449606106748098e+000
1.9449035712750000e+014 2.8054326362556902e-002 2.3699609887386295e+000
1.9461527065166666e+014 2.7897005694573263e-002 2.3944742333541260e+000
1.9474018417583331e+014 2.7700238499315050e-002 2.4185317566036240e+000
1.9486509770000000e+014 2.7466120243945156e-002 2.4422142096482222e+000
1.9499001122416666e+014 2.7194176897465984e-002 2.4656063984002476e+000
1.9511492474833331e+014 2.6881175081072409e-002 2.4886552183847326e+000
1.9523983827250000e+014 2.6524200705810415e-002 2.5112033070714248e+000
1.9536475179666666e+014 2.6122480205420802e-002 2.5329716492037844e+000
1.9548966532083331e+014 2.5678953298894525e-002 2.5536133843558653e+000
1.9561457884500000e+014 2.5200565062072810e-002 2.5727984082170194e+000
1.9573949236916666e+014 2.4697073134839376e-002 2.5902996812984980e+000
1.9586440589333331e+014 2.4178735631815843e-002 2.6060478847033606e+000
1.9598931941750000e+014 2.3653724679230138e-002 2.6201284663058599e+000
1.9611423294166666e+014 2.3126297316771204e-002 2.6327149076653531e+000
1.9623914646583331e+014 2.2597195552462850e-002 2.6439882573941351e+000
1.9636405999000000e+014 2.2063119351258383e-002 2.6539402193070774e+000
1.9648897351416666e+014 2.1521409718441232e-002 2.6623955823529801e+000
1.9661388703833331e+014 2.0972211225263770e-002 2.6689999241241575e+000
1.9673880056250000e+014 2.0420254865678257e-002 2.6733159793987098e+000
1.9686371408666666e+014 1.9874801202875120e-002 2.6749706371417679e+000
1.9698862761083331e+014 1.9347646361893348e-002 2.6737986159077631e+000
1.9711354113500000e+014 1.8849887967479578e-002 2.6699210929012351e+000
1.9723845465916666e+014 1.8388743048654087e-002 2.6637145641037905e+000
1.9736336818333331e+014 1.7965811367041368e-002 2.6556693908644635e+000
1.9748828170750000e+014 1.7578495558786409e-002 2.6462300357976698e+000
1.9761319523166666e+014 1.7220116412893321e-002 2.6355271456213840e+000
1.9773810875583331e+014 1.6886173050018858e-002 2.6234378131431710e+000
1.9786302228000000e+014 1.6576522402728635e-002 2.6096519597663246e+000
1.9798793580416666e+014 1.6296419835015407e-002 2.5938806443118132e+000
1.9811284932833331e+014 1.6055039748851366e-002 2.5760843199332419e+000
1.9823776285250000e+014 1.5862038992214125e-002 2.5566145609540656e+000
1.9836267637666666e+014 1.5723643778438642e-002 2.5361898178592321e+000
1.9848758990083331e+014 1.5640062559700050e-002 2.5157005071216818e+000
1.9861250342500000e+014 1.5605478746903712e-002 2.4959310361905773e+000
1.9873741694916666e+014 1.5611627286994775e-002 2.4773891589500514e+000
1.9886233047333331e+014 1.5648751996495340e-002 2.4600931308790166e+000
1.9898724399750000e+014 1.5712029339445852e-002 2.4438446199370607e+000
1.9911215752166666e+014 1.5801979246706229e-002 2.4284160621696667e+000
1.9923707104583331e+014 1.5923285772663720e-002 2.4137840936688097e+000
1.9936198457000000e+014 1.6081608966943741e-002 2.4002518942454918e+000
1.9948689809416666e+014 1.6279851500726868e-002 2.3884042824378819e+000
1.9961181161833331e+014 1.6515584013842913e-002 2.3789195448392588e+000
1.9973672514250000e+014 1.6780771811098185e-002 2.3723329146479246e+000
1.9986163866666666e+014 1.7063832818074939e-002 2.3688660395223784e+000
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+014 3.0401766176197226e-003 1.4266673566921932e+000
1.8749519977416666e+014 3.1179513841058711e-003 2.0765906437615724e+000
1.8762011329833334e+014 3.2058629372979618e-003 2.7286266115884668e+000
1.8774502682250000e+014 3.3053330699902303e-003 3.3821911254572519e+000
1.8786994034666666e+014 3.4175165110796163e-003 4.0366129706953551e+000
1.8799485387083334e+014 3.5431548288606318e-003 4.6911840330442214e+000
1.8811976739500000e+014 3.6824602773976112e-003 5.3452178482292849e+000
1.8824468091916666e+014 3.8350470810521631e-003 5.9981064679704152e+000
1.8836959444333334e+014 3.9999193121878825e-003 6.6493661409982323e+000
1.8849450796750000e+014 4.1755148270377152e-003 7.2986655553589532e+000
1.8861942149166666e+014 4.3597965442199573e-003 7.9458348931613685e+000
1.8874433501583334e+014 4.5506084702935691e-003 8.5908007185959239e+000
1.8886924854000000e+014 4.7451443054329001e-003 9.2337471214025442e+000
1.8899416206416666e+014 4.9407532176085189e-003 9.8748975556222121e+000
1.8911907558833334e+014 5.1348697226425164e-003 1.0514552705549768e+001
1.8924398911250000e+014 5.3251418934923836e-003 1.1153062026969749e+001
1.8936890263666666e+014 5.5095382372517786e-003 1.1790797957620445e+001
1.8949381616083334e+014 5.6864280479276656e-003 1.2428133563450761e+001
1.8961872968500000e+014 5.8546311731061396e-003 1.3065423741033719e+001
1.8974364320916666e+014 6.0134342976739677e-003 1.3702989831351687e+001
1.8986855673333334e+014 6.1625723802791622e-003 1.4341107518713638e+001
1.8999347025750000e+014 6.3024612803684616e-003 1.4979978938999752e+001
1.9011838378166666e+014 6.4332631965847578e-003 1.5619790396631787e+001
1.9024329730583334e+014 6.5556234031304639e-003 1.6260642592666205e+001
1.9036821083000000e+014 6.6702702842154835e-003 1.6902579213431640e+001
1.9049312435416666e+014 6.7778916518761861e-003 1.7545595217605172e+001
1.9061803787833334e+014 6.8790234405942266e-003 1.8189649664442598e+001
1.9074295140250000e+014 6.9739651977590890e-003 1.8834682244930416e+001
1.9086786492666666e+014 7.0627350273096074e-003 1.9480632052098272e+001
1.9099277845083334e+014 7.1450729645128261e-003 2.0127456644047744e+001
1.9111769197500000e+014 7.2204965689096866e-003 2.0775149238469009e+001
1.9124260549916666e+014 7.2886825442454398e-003 2.1423752741318165e+001
1.9136751902333334e+014 7.3487798205730103e-003 2.2073368235896606e+001
1.9149243254750000e+014 7.4004250973982175e-003 2.2724151371286929e+001
1.9161734607166666e+014 7.4436488861431890e-003 2.3376308063264126e+001
1.9174225959583334e+014 7.4790530978824194e-003 2.4030079491374071e+001
1.9186717312000000e+014 7.5079570147393963e-003 2.4685719073425624e+001
1.9199208664416666e+014 7.5324887489912184e-003 2.5343461919720699e+001
1.9211700016833334e+014 7.5555999902371402e-003 2.6003488104396986e+001
1.9224191369250000e+014 7.5809847814291001e-003 2.6665882461723385e+001
1.9236682721666666e+014 7.6128896448863729e-003 2.7330595524512503e+001
1.9249174074083334e+014 7.6560564756512767e-003 2.7997422898853532e+001
1.9261665426500000e+014 7.7145971887515527e-003 2.8665959202270923e+001
1.9274156778916666e+014 7.7922838991268673e-003 2.9335635298607865e+001
1.9286648131333334e+014 7.8918547727614904e-003 3.0005744454137240e+001
1.9299139483750000e+014 8.0146390522234101e-003 3.0675502816458014e+001
1.9311630836166666e+014 8.1603170434141961e-003 3.1344125905460086e+001
1.9324122188583331e+014 8.3268568332219833e-003 3.2010907038798550e+001
1.9336613541000000e+014 8.5106359386687078e-003 3.2675283139437852e+001
1.9349104893416666e+014 8.7067223561090867e-003 3.3336877573855546e+001
1.9361596245833331e+014 8.9092662051468638e-003 3.3995516473928994e+001
1.9374087598250000e+014 9.1121456676053255e-003 3.4651234721363402e+001
1.9386578950666666e+014 9.3088014638027343e-003 3.5304212889545873e+001
1.9399070303083331e+014 9.4932729191730889e-003 3.5954782039557777e+001
1.9411561655500000e+014 9.6603393808707035e-003 3.6603375328859372e+001
1.9424053007916666e+014 9.8057999273673188e-003 3.7250493566184062e+001
1.9436544360333331e+014 9.9266758432372502e-003 3.7896674214315908e+001
1.9449035712750000e+014 1.0021335255132685e-002 3.8542464116113585e+001
1.9461527065166666e+014 1.0089540887091438e-002 3.9188395246982509e+001
1.9474018417583331e+014 1.0132422059164755e-002 3.9834962456524551e+001
1.9486509770000000e+014 1.0152371882275026e-002 4.0482602322271440e+001
1.9499001122416666e+014 1.0152996451976736e-002 4.1131690497232540e+001
1.9511492474833331e+014 1.0138477027220000e-002 4.1782470507511135e+001
1.9523983827250000e+014 1.0113668819992132e-002 4.2435088160289496e+001
1.9536475179666666e+014 1.0083602274292116e-002 4.3089563458124012e+001
1.9548966532083331e+014 1.0053099481830105e-002 4.3745786863485932e+001
1.9561457884500000e+014 1.0026395709666798e-002 4.4403526028596133e+001
1.9573949236916666e+014 1.0006803575406224e-002 4.5062444577612219e+001
1.9586440589333331e+014 9.9964584052771640e-003 4.5722132537792696e+001
1.9598931941750000e+014 9.9961768243886327e-003 4.6382145567725445e+001
1.9611423294166666e+014 1.0005446640251789e-002 4.7042047998173537e+001
1.9623914646583331e+014 1.0022612765401831e-002 4.7701473901747562e+001
1.9636405999000000e+014 1.0044898927245541e-002 4.8360099949312897e+001
1.9648897351416666e+014 1.0068937826227545e-002 4.9017726995741967e+001
1.9661388703833331e+014 1.0091038032150581e-002 4.9674269411200285e+001
1.9673880056250000e+014 1.0107526299179314e-002 5.0329752545377751e+001
1.9686371408666666e+014 1.0115055646388985e-002 5.0984301070698578e+001
1.9698862761083331e+014 1.0110857591385946e-002 5.1638121266372288e+001
1.9711354113500000e+014 1.0092926903353902e-002 5.2291480092167852e+001
1.9723845465916666e+014 1.0060135342642360e-002 5.2944683251474956e+001
1.9736336818333331e+014 1.0012276492368766e-002 5.3598053679139731e+001
1.9748828170750000e+014 9.9500515126628285e-003 5.4251932344663977e+001
1.9761319523166666e+014 9.8749674370000283e-003 5.4906596680675285e+001
1.9773810875583331e+014 9.7892580792043101e-003 5.5562305926670035e+001
1.9786302228000000e+014 9.6957054658251326e-003 5.6219265483972357e+001
1.9798793580416666e+014 9.5974531557734138e-003 5.6877614336143964e+001
1.9811284932833331e+014 9.4978036774402662e-003 5.7537415624396480e+001
1.9823776285250000e+014 9.4000125273035803e-003 5.8198651302216426e+001
1.9836267637666666e+014 9.3070919175620298e-003 5.8861221811087113e+001
1.9848758990083331e+014 9.2216375342898862e-003 5.9524951456610779e+001
1.9861250342500000e+014 9.1456905231552619e-003 6.0189599599754644e+001
1.9873741694916666e+014 9.0806051596830188e-003 6.0854899523292374e+001
1.9886233047333331e+014 9.0271146112009711e-003 6.1520511055139274e+001
1.9898724399750000e+014 8.9852410927889152e-003 6.2186109066050953e+001
1.9911215752166666e+014 8.9543805469725155e-003 6.2851381912690897e+001
1.9923707104583331e+014 8.9333948149451416e-003 6.3516049057608306e+001
1.9936198457000000e+014 8.9207282099784350e-003 6.4179874163792817e+001
1.9948689809416666e+014 8.9145349989451662e-003 6.4842673001456362e+001
1.9961181161833331e+014 8.9128053938601001e-003 6.5504316338181894e+001
1.9973672514250000e+014 8.9134802907733478e-003 6.6164728613975569e+001
1.9986163866666666e+014 8.9145484308380957e-003 6.6823883541094645e+001
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+014 3.3075522317069714e-002 -6.4197296869842635e-001
1.8749519977416666e+014 3.5141657980793238e-002 -2.7241327636334647e-002
1.8762011329833334e+014 3.7223759538983089e-002 5.7765047992078300e-001
1.8774502682250000e+014 3.9231938951949749e-002 1.1717632112272920e+000
1.8786994034666666e+014 4.1063778407525044e-002 1.7546425535033432e+000
1.8799485387083334e+014 4.2613461930356075e-002 2.3260903628497709e+000
1.8811976739500000e+014 4.3780121267467921e-002 2.8859452355365658e+000
1.8824468091916666e+014 4.4475431141206431e-002 3.4338872624065071e+000
1.8836959444333334e+014 4.4630860815242999e-002 3.9692579831177381e+000
1.8849450796750000e+014 4.4205234633569991e-002 4.4908747673243443e+000
1.8861942149166666e+014 4.3193517850578129e-002 4.9968171469917744e+000
1.8874433501583334e+014 4.1637889832996169e-002 5.4841745960836592e+000
1.8886924854000000e+014 3.9643857305476482e-002 5.9488006576839121e+000
1.8899416206416666e+014 3.7400928292011533e-002 6.3852568986269160e+000
1.8911907558833334e+014 3.5207903199488071e-002 6.7875204843229788e+000
1.8924398911250000e+014 3.3487971851266951e-002 7.1515761367194814e+000
1.8936890263666666e+014 3.2754080661552595e-002 7.4807278922926566e+000
1.8949381616083334e+014 3.3474261851075403e-002 7.7906010227754052e+000
1.8961872968500000e+014 3.5872621275600862e-002 8.1056349683151510e+000
1.8974364320916666e+014 3.9836892255470761e-002 8.4463328137577172e+000
1.8986855673333334e+014 4.5019273298412606e-002 8.8208340580681046e+000
1.8999347025750000e+014 5.0999179604622843e-002 9.2272733873697685e+000
1.9011838378166666e+014 5.7381422877629186e-002 9.6597471521311604e+000
1.9024329730583334e+014 6.3823872514808574e-002 1.0112039671954276e+001
1.9036821083000000e+014 7.0035555594908580e-002 1.0578975753850468e+001
1.9049312435416666e+014 7.5768160139716850e-002 1.1056585024346987e+001
1.9061803787833334e+014 8.0809363672219567e-002 1.1541892663243107e+001
1.9074295140250000e+014 8.4979225111390222e-002 1.2032657326978336e+001
1.9086786492666666e+014 8.8128961984553097e-002 1.2527148637482341e+001
1.9099277845083334e+014 9.0141218702318782e-002 1.3023975785302188e+001
1.9111769197500000e+014 9.0931123805175207e-002 1.3521956179026713e+001
1.9124260549916666e+014 9.0447537105387679e-002 1.4020005214648599e+001
1.9136751902333334e+014 8.8674772197632978e-002 1.4517052687296212e+001
1.9149243254750000e+014 8.5633566280666387e-002 1.5011928972390034e+001
1.9161734607166666e+014 8.1382355708405046e-002 1.5503245603488679e+001
1.9174225959583334e+014 7.6018591723848020e-002 1.5989220907378401e+001
1.9186717312000000e+014 6.9680761034612196e-002 1.6467410200357023e+001
1.9199208664416666e+014 6.2552319405064935e-002 1.6934260569443076e+001
1.9211700016833334e+014 5.4870041187167318e-002 1.7384347305585468e+001
1.9224191369250000e+014 4.6941954430951026e-002 1.7809059981686051e+001
1.9236682721666666e+014 3.9184956969527118e-002 1.8194529239434527e+001
1.9249174074083334e+014 3.2195986925061745e-002 1.8519641625426683e+001
1.9261665426500000e+014 2.6840126532216482e-002 1.8760814868443692e+001
1.9274156778916666e+014 2.4138125297635694e-002 1.8921764518964739e+001
1.9286648131333334e+014 2.4538055796266892e-002 1.9071151469708241e+001
1.9299139483750000e+014 2.7258528853668008e-002 1.9288191397582239e+001
1.9311630836166666e+014 3.0969750624683323e-002 1.9588333245446805e+001
1.9324122188583331e+014 3.4625929733469327e-002 1.9949406348786042e+001
1.9336613541000000e+014 3.7575904510672664e-002 2.0347740474920613e+001
1.9349104893416666e+014 3.9430311019531629e-002 2.0766211774725445e+001
1.9361596245833331e+014 3.9964573572022363e-002 2.1192324476174530e+001
1.9374087598250000e+014 3.9078989038706845e-002 2.1615159757398779e+001
1.9386578950666666e+014 3.6801766108864944e-002 2.2022273125977151e+001
1.9399070303083331e+014 3.3341092680432546e-002 2.2395638947039114e+001
1.9411561655500000e+014 2.9230742846221059e-002 2.2705881456674788e+001
