["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9723845465916666e+014 7.5473173853867936e-001 3.8292924164537915e+001
1.9736336818333331e+014 7.5242397004473127e-001 3.8799124215094615e+001
1.9748828170750000e+014 7.5011626485949801e-001 3.9305282286031613e+001
1.9761319523166666e+014 7.4780926391223934e-001 3.9811397470048796e+001
1.9773810875583331e+014 7.4550389324943611e-001 4.0317469247005818e+001
1.9786302228000000e+014 7.4320122609339090e-001 4.0823497601066229e+001
1.9798793580416666e+014 7.4090231968667442e-001 4.1329483069330664e+001
1.9811284932833331e+014 7.3860805772534288e-001 4.1835426686908100e+001
1.9823776285250000e+014 7.3631903564951884e-001 4.2341329849267325e+001
1.9836267637666666e+014 7.3403550819994656e-001 4.2847194135890206e+001
1.9848758990083331e+014 7.3175739538053908e-001 4.3353021142878802e+001
1.9861250342500000e+014 7.2948432483246106e-001 4.3858812356197433e+001
1.9873741694916666e+014 7.2721569439997646e-001 4.4364569080913867e+001
1.9886233047333331e+014 7.2495067733922858e-001 4.4870292353491102e+001
1.9898724399750000e+014 7.2268829183089522e-001 4.5375982922326465e+001
1.9911215752166666e+014 7.2042742181905428e-001 4.5881641161878015e+001
1.9923707104583331e+014 7.1816687565372783e-001 4.6387266984601979e+001
1.9936198457000000e+014 7.1590548256094622e-001 4.6892859766330076e+001
1.9948689809416666e+014 7.1364222281951972e-001 4.7398418324497889e+001
1.9961181161833331e+014 7.1137636802034954e-001 4.7903940980967704e+001
1.9973672514250000e+014 7.0910759612863017e-001 4.8409425716280133e+001
1.9986163866666666e+014 7.0683604855676463e-001 4.8914870390478349e+001
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+014 5.3761353018030731e-005 1.2360627113920690e+000
1.8749519977416666e+014 5.3608439788060264e-005 1.3199102738431350e+000
1.8762011329833334e+014 5.8181815076030762e-005 1.4391713804994162e+000
1.8774502682250000e+014 6.5628475945808226e-005 1.6274264631814450e+000
1.8786994034666666e+014 7.3867296689341825e-005 1.8783101684731842e+000
1.8799485387083334e+014 8.1348554862761295e-005 2.1732687767215584e+000
1.8811976739500000e+014 8.7071927062709525e-005 2.4960975672643642e+000
1.8824468091916666e+014 9.0444600869380473e-005 2.8349248099931046e+000
1.8836959444333334e+014 9.1178023151084511e-005 3.1808132432600607e+000
1.8849450796750000e+014 8.9233757501543091e-005 3.5261276879899337e+000
1.8861942149166666e+014 8.4803702771390474e-005 3.8630971960038956e+000
1.8874433501583334e+014 7.8320130696170990e-005 4.1824018711397883e+000
1.8886924854000000e+014 7.0496389139305737e-005 4.4717025344875410e+000
1.8899416206416666e+014 6.2419192042331785e-005 4.7149408191113995e+000
1.8911907558833334e+014 5.5640413883137455e-005 4.8963950059723809e+000
1.8924398911250000e+014 5.2027826234745499e-005 5.0175393361403460e+000
1.8936890263666666e+014 5.2913273064519482e-005 5.1182785189410778e+000
1.8949381616083334e+014 5.8008472521674184e-005 5.2559765598001986e+000
1.8961872968500000e+014 6.5670642201904949e-005 5.4567608664830249e+000
1.8974364320916666e+014 7.4069012976261760e-005 5.7134971033199395e+000
1.8986855673333334e+014 8.1777812703190335e-005 6.0093515149515158e+000
1.8999347025750000e+014 8.7809214250798891e-005 6.3295257680526289e+000
1.9011838378166666e+014 9.1525069060250386e-005 6.6629669867007024e+000
1.9024329730583334e+014 9.2571182851997627e-005 7.0011061961486938e+000
1.9036821083000000e+014 9.0854044593819693e-005 7.3364026396876509e+000
1.9049312435416666e+014 8.6544138268079756e-005 7.6609639050733040e+000
1.9061803787833334e+014 8.0103959307004021e-005 7.9651607904781807e+000
1.9074295140250000e+014 7.2347123210932644e-005 8.2363367366551703e+000
1.9086786492666666e+014 6.4529461336563696e-005 8.4589673916434300e+000
1.9099277845083334e+014 5.8393540999134022e-005 8.6211083206308299e+000
1.9111769197500000e+014 5.5842815591638840e-005 8.7331043901785996e+000
1.9124260549916666e+014 5.7905746181886518e-005 8.8407380610871265e+000
1.9136751902333334e+014 6.3885556866023118e-005 8.9938447152568930e+000
1.9149243254750000e+014 7.1981254497708593e-005 9.2087129036868518e+000
1.9161734607166666e+014 8.0395928326889581e-005 9.4755566306687893e+000
1.9174225959583334e+014 8.7780671655676975e-005 9.7787336897287034e+000
1.9186717312000000e+014 9.3226019637181358e-005 1.0105045808335255e+001
1.9199208664416666e+014 9.6170185963902489e-005 1.0444517585541716e+001
1.9211700016833334e+014 9.6334125153604321e-005 1.0789228145102097e+001
1.9224191369250000e+014 9.3689651455033273e-005 1.1131965729417967e+001
1.9236682721666666e+014 8.8453922530743178e-005 1.1464908578792471e+001
1.9249174074083334e+014 8.1113283011329914e-005 1.1778128832767448e+001
1.9261665426500000e+014 7.2483123303802326e-005 1.2058066769200504e+001
1.9274156778916666e+014 6.3828729414435522e-005 1.2286843665369538e+001
1.9286648131333334e+014 5.6979600046683983e-005 1.2448243820806063e+001
1.9299139483750000e+014 5.4075000445933153e-005 1.2549916831371741e+001
1.9311630836166666e+014 5.6390376546795386e-005 1.2643926136047730e+001
1.9324122188583331e+014 6.3206636528509173e-005 1.2789717688004073e+001
1.9336613541000000e+014 7.2522312171693803e-005 1.3004739936940842e+001
1.9349104893416666e+014 8.2384041339089178e-005 1.3275751193968778e+001
1.9361596245833331e+014 9.1348544466439795e-005 1.3584441496739281e+001
1.9374087598250000e+014 9.8423463455893199e-005 1.3916420563994427e+001
1.9386578950666666e+014 1.0295972668625035e-004 1.4261375876370536e+001
1.9399070303083331e+014 1.0457717054450664e-004 1.4611580832495681e+001
1.9411561655500000e+014 1.0314005946084973e-004 1.4960410508373428e+001
1.9424053007916666e+014 9.8757352030776467e-005 1.5301078038590687e+001
1.9436544360333331e+014 9.1805331993225221e-005 1.5625337939676250e+001
1.9449035712750000e+014 8.2980607902606232e-005 1.5921972549823309e+001
1.9461527065166666e+014 7.3400614792490078e-005 1.6175460003165885e+001
1.9474018417583331e+014 6.4743127264135767e-005 1.6367744604297954e+001
1.9486509770000000e+014 5.9227613978636793e-005 1.6491756195488222e+001
1.9499001122416666e+014 5.8848402391890550e-005 1.6578374943212566e+001
1.9511492474833331e+014 6.3859844192107183e-005 1.6691127223923949e+001
1.9523983827250000e+014 7.2556889643330590e-005 1.6869545263257297e+001
1.9536475179666666e+014 8.2703471198365263e-005 1.7111583858064996e+001
1.9548966532083331e+014 9.2509449341285282e-005 1.7399608750965331e+001
1.9561457884500000e+014 1.0074802002694338e-004 1.7717212007013259e+001
1.9573949236916666e+014 1.0662740108529296e-004 1.8052356177954795e+001
1.9586440589333331e+014 1.0968470802883905e-004 1.8396283393915763e+001
1.9598931941750000e+014 1.0972976615245061e-004 1.8742005218553093e+001
1.9611423294166666e+014 1.0682269436901747e-004 1.9083052177205484e+001
1.9623914646583331e+014 1.0127159214711740e-004 1.9412403209716423e+001
1.9636405999000000e+014 9.3663695909414256e-005 1.9721446337332043e+001
1.9648897351416666e+014 8.4908438379293770e-005 1.9999233220401795e+001
1.9661388703833331e+014 7.6308499105747388e-005 2.0233145287901472e+001
1.9673880056250000e+014 6.9565900742640728e-005 2.0414499300660360e+001
1.9686371408666666e+014 6.6461901599012502e-005 2.0552177891652892e+001
1.9698862761083331e+014 6.7988853186229769e-005 2.0681532392442112e+001
1.9711354113500000e+014 7.3616781333138849e-005 2.0843596841308162e+001
1.9723845465916666e+014 8.1712136623446517e-005 2.1056123545391578e+001
1.9736336818333331e+014 9.0502587698226668e-005 2.1314365244705844e+001
1.9748828170750000e+014 9.8582939999317465e-005 2.1605880096229185e+001
1.9761319523166666e+014 1.0497063578544138e-004 2.1918764079010366e+001
1.9773810875583331e+014 1.0905031185902922e-004 2.2243459351427365e+001
1.9786302228000000e+014 1.1051315499612084e-004 2.2572272555289789e+001
1.9798793580416666e+014 1.0932597581642872e-004 2.2898466829478934e+001
1.9811284932833331e+014 1.0572199393652134e-004 2.3215438407756722e+001
1.9823776285250000e+014 1.0020678314930952e-004 2.3516111257456640e+001
1.9836267637666666e+014 9.3572118395181643e-005 2.3792806863276908e+001
1.9848758990083331e+014 8.6896997088174981e-005 2.4038308949010379e+001
1.9861250342500000e+014 8.1475245181448212e-005 2.4249322789582088e+001
1.9873741694916666e+014 7.8558056859083985e-005 2.4432238000360858e+001
1.9886233047333331e+014 7.8892366421167066e-005 2.4605922664062497e+001
1.9898724399750000e+014 8.2320257788244159e-005 2.4793932188636315e+001
1.9911215752166666e+014 8.7880301543028115e-005 2.5011543678473018e+001
1.9923707104583331e+014 9.4290641544892399e-005 2.5261467728092043e+001
1.9936198457000000e+014 1.0036743725103822e-004 2.5538484232099442e+001
1.9948689809416666e+014 1.0520595006371399e-004 2.5834781783762196e+001
1.9961181161833331e+014 1.0821275568985133e-004 2.6142592327357519e+001
1.9973672514250000e+014 1.0908993554030996e-004 2.6454838667876285e+001
1.9986163866666666e+014 1.0781590318355590e-004 2.6764958102363451e+001
("port 2","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+014 1.1251414034623096e-002 2.7177388813483168e+000
1.8749519977416666e+014 1.2118764098331840e-002 2.6615346394938002e+000
1.8762011329833334e+014 1.3196375625082551e-002 2.6346177291444528e+000
1.8774502682250000e+014 1.4363987372235938e-002 2.6345110135217777e+000
1.8786994034666666e+014 1.5518125585657331e-002 2.6560831044252780e+000
1.8799485387083334e+014 1.6576749632161273e-002 2.6939780031139517e+000
1.8811976739500000e+014 1.7477923237428430e-002 2.7435329655126517e+000
1.8824468091916666e+014 1.8177175087312522e-002 2.8009214869622601e+000
1.8836959444333334e+014 1.8645150498976061e-002 2.8630146308279047e+000
1.8849450796750000e+014 1.8865853727371838e-002 2.9271769107208137e+000
1.8861942149166666e+014 1.8835419021546701e-002 2.9910688577109328e+000
1.8874433501583334e+014 1.8559411238768888e-002 3.0524623854638522e+000
1.8886924854000000e+014 1.8058098082962847e-002 3.1091258654354750e+000
1.8899416206416666e+014 1.7360700915611940e-002 3.1586389718888941e+000
1.8911907558833334e+014 1.6507440933016093e-002 3.1983153492238316e+000
1.8924398911250000e+014 1.5549825710466637e-002 3.2251790714941211e+000
1.8936890263666666e+014 1.4550628703455236e-002 3.2361058584918605e+000
1.8949381616083334e+014 1.3582658785691860e-002 3.2282804995365737e+000
1.8961872968500000e+014 1.2724672256131341e-002 3.2001360523421321e+000
1.8974364320916666e+014 1.2052297990943497e-002 3.1527330501485751e+000
1.8986855673333334e+014 1.1623238790587267e-002 3.0909313845640187e+000
1.8999347025750000e+014 1.1459060560435561e-002 3.0230668314162918e+000
1.9011838378166666e+014 1.1542245137046794e-002 2.9585432807576324e+000
1.9024329730583334e+014 1.1817373968915051e-002 2.9045811261710179e+000
1.9036821083000000e+014 1.2211190515236147e-002 2.8644284153624620e+000
1.9049312435416666e+014 1.2651667360306450e-002 2.8376848494533999e+000
1.9061803787833334e+014 1.3080669531698471e-002 2.8216780007883666e+000
1.9074295140250000e+014 1.3459657770409764e-002 2.8127707073956745e+000
1.9086786492666666e+014 1.3770973959160380e-002 2.8072076913212207e+000
1.9099277845083334e+014 1.4017012363198442e-002 2.8015916621460470e+000
1.9111769197500000e+014 1.4218356839263544e-002 2.7931924455686805e+000
1.9124260549916666e+014 1.4409266554249216e-002 2.7801946916121225e+000
1.9136751902333334e+014 1.4638221759328857e-002 2.7621384744836126e+000
1.9149243254750000e+014 1.4956284000958898e-002 2.7400476772175928e+000
1.9161734607166666e+014 1.5409964338108054e-002 2.7164730715665844e+000
1.9174225959583334e+014 1.6031789092652363e-002 2.6950677650206765e+000
1.9186717312000000e+014 1.6832956719202416e-002 2.6797731277977141e+000
1.9199208664416666e+014 1.7800546531769369e-002 2.6739246723540879e+000
1.9211700016833334e+014 1.8899788348560841e-002 2.6796561703736690e+000
1.9224191369250000e+014 2.0079777925662300e-002 2.6977680550931602e+000
1.9236682721666666e+014 2.1280269861335088e-002 2.7279545320590581e+000
1.9249174074083334e+014 2.2436211782204132e-002 2.7691446545922811e+000
1.9261665426500000e+014 2.3487238186956270e-002 2.8199373159148773e+000
1.9274156778916666e+014 2.4376384494029627e-002 2.8787455261148081e+000
1.9286648131333334e+014 2.5053890329167505e-002 2.9439774808219012e+000
1.9299139483750000e+014 2.5478610993340488e-002 3.0141019060251049e+000
1.9311630836166666e+014 2.5618816823142550e-002 3.0876579036349199e+000
1.9324122188583331e+014 2.5452575281071411e-002 3.1632256072450176e+000
1.9336613541000000e+014 2.4967898401526283e-002 3.2393647462901360e+000
1.9349104893416666e+014 2.4162843426998586e-002 3.3145192470025484e+000
1.9361596245833331e+014 2.3045769970592000e-002 3.3868762127908805e+000
1.9374087598250000e+014 2.1634423221086031e-002 3.4541776811778457e+000
1.9386578950666666e+014 1.9962078389650192e-002 3.5133350656633291e+000
1.9399070303083331e+014 1.8075359094667703e-002 3.5599492247798579e+000
1.9411561655500000e+014 1.6040866291120850e-002 3.5874552880577975e+000
1.9424053007916666e+014 1.3954600176953574e-002 3.5858585989123060e+000
1.9436544360333331e+014 1.1959005074423251e-002 3.5403992615928872e+000
1.9449035712750000e+014 1.0268021118825849e-002 3.4327802526698479e+000
1.9461527065166666e+014 9.1753480058032588e-003 3.2535851477945803e+000
1.9474018417583331e+014 8.9588019384485695e-003 3.0305639185119193e+000
1.9486509770000000e+014 9.6605139219719492e-003 2.8288708634477984e+000
1.9499001122416666e+014 1.1035287169030277e-002 2.6929660981121217e+000
1.9511492474833331e+014 1.2766872355308380e-002 2.6230834943379762e+000
1.9523983827250000e+014 1.4612203311944964e-002 2.6016248356119958e+000
1.9536475179666666e+014 1.6413912976675309e-002 2.6120527623052499e+000
1.9548966532083331e+014 1.8073040116161912e-002 2.6427019140126005e+000
1.9561457884500000e+014 1.9527439684639141e-002 2.6858126781431566e+000
1.9573949236916666e+014 2.0739514721309894e-002 2.7361425098479537e+000
1.9586440589333331e+014 2.1689790800074934e-002 2.7899773662801772e+000
1.9598931941750000e+014 2.2373676981616346e-002 2.8445150184336399e+000
1.9611423294166666e+014 2.2799936431117565e-002 2.8974968386671915e+000
1.9623914646583331e+014 2.2988511543450874e-002 2.9469895034241449e+000
1.9636405999000000e+014 2.2974580523235730e-002 2.9913439901260683e+000
1.9648897351416666e+014 2.2803346728173204e-002 3.0291588064629851e+000
1.9661388703833331e+014 2.2529774956744957e-002 3.0594113365433326e+000
1.9673880056250000e+014 2.2215275538512259e-002 3.0816504363812651e+000
1.9686371408666666e+014 2.1922347899066240e-002 3.0962254972938998e+000
1.9698862761083331e+014 2.1707275636587163e-002 3.1044585921821701e+000
1.9711354113500000e+014 2.1611920692988704e-002 3.1086334713330053e+000
1.9723845465916666e+014 2.1656678513938349e-002 3.1117119062686966e+000
1.9736336818333331e+014 2.1836943372224599e-002 3.1168150097689815e+000
1.9748828170750000e+014 2.2122928257020859e-002 3.1266497778278941e+000
1.9761319523166666e+014 2.2469576587472211e-002 3.1431040001286559e+000
1.9773810875583331e+014 2.2819780297936850e-002 3.1671028060760644e+000
1.9786302228000000e+014 2.3113265937954493e-002 3.1987055501582882e+000
1.9798793580416666e+014 2.3292398834569648e-002 3.2373134660357628e+000
1.9811284932833331e+014 2.3306035822779844e-002 3.2818784477294867e+000
1.9823776285250000e+014 2.3111803238884055e-002 3.3310493760465105e+000
1.9836267637666666e+014 2.2677423297468777e-002 3.3832346443101504e+000
1.9848758990083331e+014 2.1981666625750778e-002 3.4365793048752060e+000
1.9861250342500000e+014 2.1015366845874631e-002 3.4888547220605224e+000
1.9873741694916666e+014 1.9781519414369765e-002 3.5372713482364095e+000
1.9886233047333331e+014 1.8301448884856207e-002 3.5780391613620468e+000
1.9898724399750000e+014 1.6614396291193514e-002 3.6058305807042839e+000
1.9911215752166666e+014 1.4785310327172663e-002 3.6128042204162316e+000
1.9923707104583331e+014 1.2916700695867131e-002 3.5872813242178916e+000
1.9936198457000000e+014 1.1169253441652593e-002 3.5129120378663239e+000
1.9948689809416666e+014 9.7871653408146929e-003 3.3726503188288244e+000
1.9961181161833331e+014 9.0845186348495512e-003 3.1673061360963883e+000
1.9973672514250000e+014 9.2979290355098398e-003 2.9407068148731557e+000
1.9986163866666666e+014 1.0383718120894428e-002 2.7561666405950236e+000
("port 2","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+014 9.2926035961763898e-001 1.3221981396342295e+000
1.8749519977416666e+014 9.2737060588241860e-001 1.8313902034918497e+000
1.8762011329833334e+014 9.2546657027801105e-001 2.3405480481307430e+000
1.8774502682250000e+014 9.2354768900294448e-001 2.8496720800341588e+000
1.8786994034666666e+014 9.2161332524815642e-001 3.3587619488500233e+000
1.8799485387083334e+014 9.1966323006450179e-001 3.8678166757334620e+000
1.8811976739500000e+014 9.1769781396166739e-001 4.3768350697832226e+000
1.8824468091916666e+014 9.1571810657174657e-001 4.8858162377156908e+000
1.8836959444333334e+014 9.1372542676527024e-001 5.3947599501970132e+000
1.8849450796750000e+014 9.1172091898708707e-001 5.9036666959522135e+000
1.8861942149166666e+014 9.0970517190301003e-001 6.4125374002111313e+000
1.8874433501583334e+014 9.0767805202812002e-001 6.9213729832839226e+000
1.8886924854000000e+014 9.0563902927258466e-001 7.4301737702193646e+000
1.8899416206416666e+014 9.0358745299594057e-001 7.9389393938931887e+000
1.8911907558833334e+014 9.0152304007156925e-001 8.4476688727785181e+000
1.8924398911250000e+014 8.9944614088930874e-001 8.9563610170185370e+000
1.8936890263666666e+014 8.9735770546081539e-001 9.4650149341354570e+000
1.8949381616083334e+014 8.9525896545623862e-001 9.9736303994307267e+000
1.8961872968500000e+014 8.9315097991770942e-001 1.0482207918087903e+001
1.8974364320916666e+014 8.9103425580767770e-001 1.0990748448348743e+001
1.8986855673333334e+014 8.8890862029870499e-001 1.1499252912309565e+001
1.8999347025750000e+014 8.8677338591529054e-001 1.2007721770147628e+001
1.9011838378166666e+014 8.8462783032284953e-001 1.2516154628867648e+001
1.9024329730583334e+014 8.8247157927317910e-001 1.3024550503660061e+001
1.9036821083000000e+014 8.8030491672797029e-001 1.3532908178068594e+001
1.9049312435416666e+014 8.7812877084814067e-001 1.4041226732373621e+001
1.9061803787833334e+014 8.7594440589618083e-001 1.4549505947752266e+001
1.9074295140250000e+014 8.7375296013934478e-001 1.5057746399625707e+001
1.9086786492666666e+014 8.7155504056061839e-001 1.5565949194324446e+001
1.9099277845083334e+014 8.6935055961579943e-001 1.6074115465747784e+001
1.9111769197500000e+014 8.6713888920843762e-001 1.6582245858787587e+001
1.9124260549916666e+014 8.6491926554059284e-001 1.7090340273371950e+001
1.9136751902333334e+014 8.6269125430214122e-001 1.7598397801499168e+001
1.9149243254750000e+014 8.6045507047014169e-001 1.8106417241791714e+001
1.9161734607166666e+014 8.5821161195758788e-001 1.8614397596720782e+001
1.9174225959583334e+014 8.5596218689082393e-001 1.9122338521696332e+001
1.9186717312000000e+014 8.5370806016942480e-001 1.9630240479147229e+001
1.9199208664416666e+014 8.5145002356264321e-001 2.0138104527850544e+001
1.9211700016833334e+014 8.4918818141088370e-001 2.0645931842814484e+001
1.9224191369250000e+014 8.4692204521490200e-001 2.1153723182558128e+001
1.9236682721666666e+014 8.4465089040579677e-001 2.1661478543639664e+001
1.9249174074083334e+014 8.4237422903715620e-001 2.2169197174723188e+001
1.9261665426500000e+014 8.4009210471498774e-001 2.2676877854870657e+001
1.9274156778916666e+014 8.3780522244070088e-001 2.3184519479809993e+001
1.9286648131333334e+014 8.3551472031175311e-001 2.3692121509897071e+001
1.9299139483750000e+014 8.3322175980484137e-001 2.4199684179101965e+001
1.9311630836166666e+014 8.3092710774209344e-001 2.4707208350852422e+001
1.9324122188583331e+014 8.2863089866781448e-001 2.5214695090792269e+001
1.9336613541000000e+014 8.2633268192344556e-001 2.5722145154064364e+001
1.9349104893416666e+014 8.2403172730660590e-001 2.6229558621260992e+001
1.9361596245833331e+014 8.2172744660217711e-001 2.6736934846942592e+001
1.9374087598250000e+014 8.1941975797155886e-001 2.7244272730248071e+001
1.9386578950666666e+014 8.1710913912878225e-001 2.7751571222255599e+001
1.9399070303083331e+014 8.1479652186567886e-001 2.8258829763474811e+001
1.9411561655500000e+014 8.1248291168778564e-001 2.8766048516921686e+001
1.9424053007916666e+014 8.1016899880502169e-001 2.9273228264171337e+001
1.9436544360333331e+014 8.0785491975927670e-001 2.9780370020730775e+001
1.9449035712750000e+014 8.0554027637334280e-001 3.0287474549995000e+001
1.9461527065166666e+014 8.0322439916230692e-001 3.0794541999501227e+001
1.9474018417583331e+014 8.0090673053549977e-001 3.1301571824631402e+001
1.9486509770000000e+014 7.9858715007601200e-001 3.1808563031136391e+001
1.9499001122416666e+014 7.9626610226075545e-001 3.2315514586808014e+001
1.9511492474833331e+014 7.9394442755764405e-001 3.2822425961618968e+001
1.9523983827250000e+014 7.9162306531104787e-001 3.3329297264025236e+001
1.9536475179666666e+014 7.8930267817623345e-001 3.3836129190465101e+001
1.9548966532083331e+014 7.8698341940308214e-001 3.4342922671424269e+001
1.9561457884500000e+014 7.8466493683359873e-001 3.4849678410556372e+001
1.9573949236916666e+014 7.8234660783598475e-001 3.5356396531198918e+001
1.9586440589333331e+014 7.8002789295011543e-001 3.5863076493402389e+001
1.9598931941750000e+014 7.7770864270280293e-001 3.6369717318224438e+001
1.9611423294166666e+014 7.7538921587498633e-001 3.6876318013386665e+001
1.9623914646583331e+014 7.7307034561336929e-001 3.7382877954172777e+001
1.9636405999000000e+014 7.7075286331210169e-001 3.7889397257460331e+001
1.9648897351416666e+014 7.6843733363409883e-001 3.8395876570346232e+001
1.9661388703833331e+014 7.6612384147724455e-001 3.8902316779556216e+001
1.9673880056250000e+014 7.6381199503868580e-001 3.9408718566246911e+001
1.9686371408666666e+014 7.6150114864920337e-001 3.9915082061572605e+001
1.9698862761083331e+014 7.5919074010562804e-001 4.0421406764408225e+001
1.9711354113500000e+014 7.5688058466045149e-001 4.0927691759851029e+001
1.9723845465916666e+014 7.5457098900980057e-001 4.1433936136314486e+001
1.9736336818333331e+014 7.5226263333752963e-001 4.1940139405807365e+001
1.9748828170750000e+014 7.4995624655742676e-001 4.2446301688152388e+001
1.9761319523166666e+014 7.4765236655571143e-001 4.2952423763374306e+001
1.9773810875583331e+014 7.4535104215728898e-001 4.3458506597722369e+001
1.9786302228000000e+014 7.4305186668447154e-001 4.3964550936915721e+001
1.9798793580416666e+014 7.4075419959284172e-001 4.4470556956987224e+001
1.9811284932833331e+014 7.3845750090521256e-001 4.4976524181752367e+001
1.9823776285250000e+014 7.3616162255685946e-001 4.5482451707991984e+001
1.9836267637666666e+014 7.3386692022239186e-001 4.5988338635863528e+001
1.9848758990083331e+014 7.3157413222879830e-001 4.6494184505031996e+001
1.9861250342500000e+014 7.2928408031808190e-001 4.6999989532168733e+001
1.9873741694916666e+014 7.2699728994920965e-001 4.7505754511547451e+001
1.9886233047333331e+014 7.2471388719151719e-001 4.8011480533105257e+001
1.9898724399750000e+014 7.2243347977365391e-001 4.8517168426419616e+001
1.9911215752166666e+014 7.2015541687964424e-001 4.9022818411339074e+001
1.9923707104583331e+014 7.1787913243733992e-001 4.9528429996797264e+001
1.9936198457000000e+014 7.1560445277194384e-001 5.0034002206455106e+001
1.9948689809416666e+014 7.1333172632560937e-001 5.0539534031640379e+001
1.9961181161833331e+014 7.1106171421041586e-001 5.1045024905942832e+001
1.9973672514250000e+014 7.0879528995942986e-001 5.1550474983444033e+001
1.9986163866666666e+014 7.0653308463009934e-001 5.2055885090467250e+001
("port 2","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+014 3.6686514050815500e-001 1.4723613718500650e+000
1.8749519977416666e+014 3.7162646377735503e-001 2.0403099042589226e+000
1.8762011329833334e+014 3.7635659036688046e-001 2.6081377123616041e+000
1.8774502682250000e+014 3.8105591129196498e-001 3.1758470790490367e+000
1.8786994034666666e+014 3.8572490061687903e-001 3.7434405952365890e+000
1.8799485387083334e+014 3.9036404018456444e-001 4.3109211061725210e+000
1.8811976739500000e+014 3.9497377483586971e-001 4.8782916013991100e+000
1.8824468091916666e+014 3.9955450114706315e-001 5.4455551174564274e+000
1.8836959444333334e+014 4.0410657541068451e-001 6.0127147013846880e+000
1.8849450796750000e+014 4.0863031756436602e-001 6.5797734404329820e+000
1.8861942149166666e+014 4.1312599143650952e-001 7.1467345201350359e+000
1.8874433501583334e+014 4.1759373408301986e-001 7.7136013156759837e+000
1.8886924854000000e+014 4.2203356451951290e-001 8.2803771467961198e+000
1.8899416206416666e+014 4.2644525577980685e-001 8.8470652954274502e+000
1.8911907558833334e+014 4.3082835343055098e-001 9.4136687322358732e+000
1.8924398911250000e+014 4.3518222374766230e-001 9.9801899020328779e+000
1.8936890263666666e+014 4.3950615400788295e-001 1.0546630593807839e+001
1.8949381616083334e+014 4.4379947851594526e-001 1.1112991947478598e+001
1.8961872968500000e+014 4.4806169270622320e-001 1.1679274599778935e+001
1.8974364320916666e+014 4.5229252153052490e-001 1.2245478919917854e+001
1.8986855673333334e+014 4.5649192599236632e-001 1.2811605254219360e+001
1.8999347025750000e+014 4.6066005554605371e-001 1.3377654167957861e+001
1.9011838378166666e+014 4.6479717947732341e-001 1.3943626299779391e+001
1.9024329730583334e+014 4.6890360790697405e-001 1.4509522528573937e+001
1.9036821083000000e+014 4.7297966105291483e-001 1.5075343798213684e+001
1.9049312435416666e+014 4.7702567079641772e-001 1.5641091025276316e+001
1.9061803787833334e+014 4.8104200358801341e-001 1.6206765070330217e+001
1.9074295140250000e+014 4.8502907600072331e-001 1.6772366785046259e+001
1.9086786492666666e+014 4.8898733662494287e-001 1.7337897101678799e+001
1.9099277845083334e+014 4.9291720459692084e-001 1.7903357102559212e+001
1.9111769197500000e+014 4.9681897828403226e-001 1.8468748009425394e+001
1.9124260549916666e+014 5.0069277289438563e-001 1.9034071066569151e+001
1.9136751902333334e+014 5.0453839442721138e-001 1.9599327314534715e+001
1.9149243254750000e+014 5.0835543219896540e-001 2.0164517412567641e+001
1.9161734607166666e+014 5.1214332233834259e-001 2.0729641461434330e+001
1.9174225959583334e+014 5.1590147904854500e-001 2.1294698976270972e+001
1.9186717312000000e+014 5.1962942880671781e-001 2.1859689010043134e+001
1.9199208664416666e+014 5.2332690545489347e-001 2.2424610394144022e+001
1.9211700016833334e+014 5.2699388061091035e-001 2.2989462022687196e+001
1.9224191369250000e+014 5.3063053001516169e-001 2.3554243097830074e+001
1.9236682721666666e+014 5.3423716076221583e-001 2.4118953277746556e+001
1.9249174074083334e+014 5.3781414223758461e-001 2.4683592651271208e+001
1.9261665426500000e+014 5.4136183576300745e-001 2.5248161896211368e+001
1.9274156778916666e+014 5.4488062078710375e-001 2.5812662028226779e+001
1.9286648131333334e+014 5.4837090566878866e-001 2.6377094442957368e+001
1.9299139483750000e+014 5.5183315037837943e-001 2.6941460953120419e+001
1.9311630836166666e+014 5.5526785729927497e-001 2.7505763860195355e+001
1.9324122188583331e+014 5.5867551359633461e-001 2.8070006004552894e+001
1.9336613541000000e+014 5.6205649316364292e-001 2.8634190731367028e+001
1.9349104893416666e+014 5.6541094926956359e-001 2.9198321734117222e+001
1.9361596245833331e+014 5.6873873977925948e-001 2.9762402782878759e+001
1.9374087598250000e+014 5.7203940931775099e-001 3.0326437422700437e+001
1.9386578950666666e+014 5.7531229666252004e-001 3.0890428579995039e+001
1.9399070303083331e+014 5.7855663494119136e-001 3.1454378404041176e+001
1.9411561655500000e+014 5.8177172508268149e-001 3.2018288177576196e+001
1.9424053007916666e+014 5.8495707861496937e-001 3.2582158374689961e+001
1.9436544360333331e+014 5.8811250729471209e-001 3.3145988807016721e+001
1.9449035712750000e+014 5.9123814892737014e-001 3.3709778791883906e+001
